time,theta0,theta1,theta2
0.036000000000000025,1.7161024857026186,-1.768136078006071,1.2098699962664103
0.037000000000000026,1.713146603839339,-1.7666353836637987,1.206847576572127
0.03800000000000003,1.7101923607581795,-1.765137433043035,1.203824320886737
0.03900000000000003,1.7072397635710381,-1.7636422237377776,1.2008002371148674
0.04000000000000003,1.7042888192737513,-1.7621497528842531,1.19777533325263
0.04100000000000003,1.7013395347681723,-1.760660017289948,1.1947496173761545
0.04200000000000003,1.6983919168809765,-1.759173013542007,1.1917230976317237
0.04300000000000003,1.6954459723796607,-1.7576887380981272,1.1886957822272706
0.04400000000000003,1.6925017079861384,-1.7562071873626144,1.1856676794250247
0.04500000000000003,1.689559130388276,-1.7547283577498487,1.1826387975351391
0.046000000000000034,1.6866182462496653,-1.75325224573708,1.1796091449101473
0.047000000000000035,1.6836790622178872,-1.7517788479081668,1.1765787299401347
0.048000000000000036,1.6807415849314853,-1.7503081609896365,1.1735475610485127
0.04900000000000004,1.6778058210258318,-1.748840181880242,1.1705156466883173
0.05000000000000004,1.6748717771380508,-1.7473749076749974,1.167482995338949
0.05100000000000004,1.6719394599111324,-1.74591233568454,1.1644496155033006
0.05200000000000004,1.669008875997354,-1.7444524634505403,1.161415515705209
0.05300000000000004,1.6660800320611142,-1.7429952887577536,1.1583807044871985
0.05400000000000004,1.6631529347812577,-1.7415408096432468,1.155345190408462
0.05500000000000004,1.6602275908529718,-1.7400890244032314,1.1523089820430605
0.05600000000000004,1.657304006989313,-1.7386399315978767,1.1492720879783054
0.057000000000000044,1.6543821899224191,-1.7371935300544201,1.1462345168132995
0.058000000000000045,1.6514621464044523,-1.735749818868856,1.1431962771576178
0.059000000000000045,1.6485438832083141,-1.734308797406412,1.1401573776301128
0.060000000000000046,1.6456274071281642,-1.7328704653010298,1.1371178268578217
0.06100000000000005,1.6427127249797728,-1.7314348224540015,1.1340776334749696
0.06200000000000005,1.6397998436007315,-1.7300018690319128,1.1310368061220546
0.06300000000000004,1.636888769850544,-1.728571605464002,1.1279953534450038
0.06400000000000004,1.6339795106106143,-1.7271440324390515,1.124953284094394
0.06500000000000004,1.631072072784147,-1.7257191509018845,1.1219106067247293
0.06600000000000004,1.6281664632959758,-1.7242969620495479,1.1188673299937673
0.06700000000000005,1.6252626890923287,-1.7228774673272425,1.1158234625618921
0.06800000000000005,1.6223607571405418,-1.7214606684240543,1.1127790130915265
0.06900000000000005,1.6194606744287277,-1.7200465672685294,1.1097339902465793
0.07000000000000005,1.616562447965408,-1.7186351660241301,1.106688402691928
0.07100000000000005,1.6136660847791147,-1.7172264670846127,1.1036422590929258
0.07200000000000005,1.6107715919179666,-1.7158204730693387,1.1005955681149406
0.07300000000000005,1.6078789764492238,-1.7144171868185551,1.0975483384229157
0.07400000000000005,1.6049882454588256,-1.713016611388662,1.0945005786809516
0.07500000000000005,1.6020994060509135,-1.7116187500474758,1.0914522975519099
0.07600000000000005,1.5992124653473452,-1.7102236062695058,1.0884035036970363
0.07700000000000005,1.5963274304871975,-1.7088311837312615,1.0853542057755996
0.07800000000000006,1.5934443086262635,-1.7074414863065903,1.0823044124445458
0.07900000000000006,1.5905631069365458,-1.7060545180620559,1.0792541323581712
0.08000000000000006,1.587683832605744,-1.7046702832523688,1.076203374167805
0.08100000000000006,1.5848064928367431,-1.7032887863158692,1.073152146521507
0.08200000000000006,1.5819310948470973,-1.7019100318700673,1.070100458063778
0.08300000000000006,1.5790576458685168,-1.7005340247072436,1.067048317435281
0.08400000000000006,1.5761861531463537,-1.6991607697901179,1.063995733272572
0.08500000000000006,1.573316623939089,-1.6977902722475755,1.0609427142078458
0.08600000000000006,1.570449065517822,-1.6964225373704687,1.0578892688686847
0.08700000000000006,1.5675834851657622,-1.6950575706074837,1.0548354058778222
0.08800000000000006,1.5647198901777235,-1.693695377561071,1.0517811338529142
0.08900000000000007,1.5618582878596214,-1.6923359639834563,1.0487264614063156
0.09000000000000007,1.5589986855279743,-1.690979335772709,1.0456713971448706
0.09100000000000007,1.556141090509407,-1.6896254989688853,1.0426159496697052
0.09200000000000007,1.5532855101401597,-1.6882744597502415,1.03956012757603
0.09300000000000007,1.5504319517655991,-1.6869262244295107,1.0365039394529507
0.09400000000000007,1.5475804227397352,-1.685580799450251,1.033447393883284
0.09500000000000007,1.5447309304247407,-1.6842381913832591,1.0303904994433792
0.09600000000000007,1.5418834821904768,-1.6828984069230484,1.0273332647029503
0.09700000000000007,1.53903808541402,-1.6815614528843945,1.0242756982249093
0.09800000000000007,1.5361947474791964,-1.6802273361989462,1.0212178085652075
0.09900000000000007,1.5333534757761185,-1.6788960639118937,1.018159604272684
0.10000000000000007,1.5305142777007268,-1.6775676431787052,1.0151010938889171
0.10100000000000008,1.527677160654336,-1.6762420812619214,1.012042285948083
0.10200000000000008,1.5248421320431855,-1.6749193855280111,1.0089831889768188
0.10300000000000008,1.5220091992779938,-1.6735995634442853,1.0059238114940898
0.10400000000000008,1.5191783697735173,-1.6722826225758696,1.0028641620110634
0.10500000000000008,1.5163496509481142,-1.670968570582732,0.9998042490309867
0.10600000000000008,1.5135230502233115,-1.6696574152167707,0.9967440810490672
0.10700000000000008,1.510698575023377,-1.6683491643189485,0.993683666552361
0.10800000000000008,1.5078762327748956,-1.6670438258164924,0.9906230140196627
0.10900000000000008,1.5050560309063485,-1.6657414077201314,0.9875621319214002
0.11000000000000008,1.502237976847699,-1.6644419181213985,0.9845010287195349
0.11100000000000008,1.4994220780299792,-1.6631453651899786,0.9814397128674618
0.11200000000000009,1.4966083418848835,-1.6618517571710996,0.9783781928099197
0.11300000000000009,1.4937967758443644,-1.6605611023829834,0.9753164769828984
0.11400000000000009,1.4909873873402333,-1.6592734092143344,0.9722545738135532
0.11500000000000009,1.4881801838037638,-1.6579886861218815,0.9691924917201227
0.11600000000000009,1.4853751726653006,-1.656706941627959,0.966130239111849
0.11700000000000009,1.4825723613538708,-1.6554281843181369,0.9630678243889009
0.11800000000000009,1.4797717572968,-1.6541524228388937,0.9600052559423027
0.11900000000000009,1.4769733679193313,-1.6528796658953293,0.9569425421538617
0.12000000000000009,1.4741772006442477,-1.6516099222489236,0.9538796913961025
0.1210000000000001,1.4713832628914996,-1.650343200715333,0.950816712032203
0.1220000000000001,1.4685915620778343,-1.6490795101622275,0.9477536124159325
0.1230000000000001,1.4658021056164297,-1.6478188595071677,0.9446904008915935
0.1240000000000001,1.4630149009165316,-1.6465612577155198,0.941627085793965
0.12500000000000008,1.460229955383094,-1.6453067137984068,0.9385636754482501
0.12600000000000008,1.4574472764164226,-1.644055236810698,0.9355001781700241
0.12700000000000009,1.4546668714118227,-1.6428068358490353,0.9324366022651869
0.12800000000000009,1.4518887477592495,-1.6415615200498912,0.9293729560299167
0.1290000000000001,1.449112912842961,-1.6403192985876656,0.9263092477506243
0.1300000000000001,1.4463393740411756,-1.6390801806728097,0.9232454857039153
0.1310000000000001,1.4435681387257324,-1.6378441755499926,0.9201816781565466
0.1320000000000001,1.4407992142617536,-1.6366112924962914,0.9171178333653922
0.1330000000000001,1.4380326080073107,-1.6353815408194154,0.9140539595774055
0.1340000000000001,1.4352683273130942,-1.6341549298559648,0.910990065029588
0.1350000000000001,1.4325063795220851,-1.632931468969712,0.9079261579489567
0.1360000000000001,1.429746771969231,-1.6317111675499252,0.9048622465525145
0.1370000000000001,1.4269895119811227,-1.6304940350097028,0.9017983390472237
0.1380000000000001,1.4242346068756757,-1.6292800807843548,0.8987344436299787
0.1390000000000001,1.4214820639618146,-1.6280693143297986,0.8956705684875828
0.1400000000000001,1.4187318905391577,-1.6268617451209892,0.8926067217967252
0.1410000000000001,1.415984093897707,-1.6256573826503709,0.8895429117239605
0.1420000000000001,1.4132386813175415,-1.6244562364263617,0.8864791464256894
0.1430000000000001,1.4104956600685081,-1.6232583159718548,0.88341543404814
0.1440000000000001,1.4077550374099221,-1.622063630822753,0.8803517827273533
0.1450000000000001,1.4050168205902653,-1.6208721905265198,0.877288200589167
0.1460000000000001,1.4022810168468882,-1.6196840046407632,0.8742246957492029
0.1470000000000001,1.3995476334057149,-1.6184990827318344,0.8711612763128544
0.1480000000000001,1.3968166774809498,-1.6173174343734535,0.868097950375276
0.1490000000000001,1.3940881562747882,-1.6161390691453597,0.8650347260213739
0.1500000000000001,1.3913620769771273,-1.6149639966319758,0.8619716113257991
0.1510000000000001,1.3886384467652808,-1.6137922264211058,0.8589086143529381
0.1520000000000001,1.3859172728036966,-1.6126237681026405,0.8558457431569095
0.1530000000000001,1.3831985622436738,-1.6114586312672947,0.8527830057815584
0.1540000000000001,1.380482322223086,-1.6102968255053571,0.8497204102604535
0.1550000000000001,1.3777685598661034,-1.6091383604054643,0.846657964616884
0.1560000000000001,1.3750572822829203,-1.6079832455533913,0.84359567686386
0.1570000000000001,1.37234849656948,-1.6068314905308632,0.8405335550041098
0.1580000000000001,1.3696422098072092,-1.6056831049143838,0.8374716070300839
0.1590000000000001,1.3669384290627453,-1.6045380982740816,0.8344098409239543
0.16000000000000011,1.3642371613876751,-1.6033964801725773,0.8313482646576184
0.16100000000000012,1.361538413818269,-1.6022582601638644,0.8282868861927022
0.16200000000000012,1.3588421933752188,-1.6011234477922076,0.8252257134805662
0.16300000000000012,1.3561485070633803,-1.5999920525910627,0.8221647544623076
0.16400000000000012,1.3534573618715142,-1.5988640840820028,0.8191040170687719
0.16500000000000012,1.350768764772031,-1.5977395517736737,0.8160435092205541
0.16600000000000012,1.348082722720737,-1.5966184651607513,0.8129832388280109
0.16700000000000012,1.345399242656584,-1.5955008337229257,0.8099232137912683
0.16800000000000012,1.3427183315014168,-1.5943866669238926,0.8068634420002305
0.16900000000000012,1.3400399961597282,-1.593275974210365,0.8038039313345892
0.17000000000000012,1.337364243518411,-1.592168765011093,0.8007446896638372
0.17100000000000012,1.3346910804465144,-1.5910650487359046,0.7976857248472782
0.17200000000000013,1.3320205137950016,-1.589964834774757,0.7946270447340384
0.17300000000000013,1.3293525503965093,-1.5888681324967993,0.7915686571630816
0.17400000000000013,1.326687197065108,-1.5877749512494526,0.7885105699632207
0.17500000000000013,1.3240244605960656,-1.5866853003575012,0.7854527909531324
0.17600000000000013,1.321364347765612,-1.5855991891221968,0.7823953279413731
0.17700000000000013,1.3187068653307048,-1.5845166268203745,0.779338188726392
0.17800000000000013,1.3160520200287977,-1.5834376227035822,0.7762813810965492
0.17900000000000013,1.3133998185776097,-1.5823621859972214,0.7732249128301304
0.18000000000000013,1.3107502676748977,-1.5812903258996998,0.770168791695365
0.18100000000000013,1.308103373998227,-1.5802220515815968,0.7671130254504427
0.18200000000000013,1.3054591442047483,-1.5791573721848378,0.7640576218435312
0.18300000000000013,1.3028175849309722,-1.57809629682188,0.7610025886127967
0.18400000000000014,1.3001787027925478,-1.5770388345749136,0.7579479334864188
0.18500000000000014,1.297542504384041,-1.5759849944950675,0.7548936641826139
0.18600000000000014,1.294908996278717,-1.5749347856016291,0.7518397884096522
0.18700000000000014,1.2922781850283211,-1.5738882168812733,0.7487863138658781
0.18800000000000014,1.2896500771628625,-1.572845297287301,0.7457332482397324
0.18900000000000014,1.2870246791904005,-1.571806035738891,0.7426805992097704
0.19000000000000014,1.2844019975968324,-1.570770441120356,0.7396283744446861
0.19100000000000014,1.2817820388456784,-1.5697385222804123,0.7365765816033311
0.19200000000000014,1.2791648093778758,-1.5687102880314596,0.7335252283347378
0.19300000000000014,1.2765503156115665,-1.5676857471488652,0.7304743222781422
0.19400000000000014,1.273938563941892,-1.5666649083702615,0.7274238710630053
0.19500000000000015,1.271329560740787,-1.5656477803948512,0.7243738823090363
0.19600000000000015,1.2687233123567745,-1.5646343718827223,0.7213243636262155
0.19700000000000015,1.2661198251147632,-1.5636246914541685,0.7182753226148185
0.19800000000000015,1.2635191053158457,-1.56261874768902,0.7152267668654391
0.19900000000000015,1.2609211592370988,-1.5616165491259855,0.7121787039590133
0.20000000000000015,1.2583259931313833,-1.5606181042619958,0.7091311414668428
0.20100000000000015,1.2557336132271477,-1.559623421551561,0.7060840869506211
0.20200000000000015,1.253144025728232,-1.5586325094061344,0.7030375479624565
0.20300000000000015,1.2505572368136724,-1.5576453761934825,0.6999915320448971
0.20400000000000015,1.2479732526375078,-1.5566620302370604,0.6969460467309572
0.20500000000000015,1.2453920793285882,-1.5556824798154052,0.6939010995441387
0.20600000000000016,1.2428137229903833,-1.5547067331615212,0.6908566979984615
0.20700000000000016,1.2402381897007935,-1.553734798462287,0.6878128495984841
0.20800000000000016,1.2376654855119613,-1.5527666838578569,0.6847695618393332
0.20900000000000016,1.2350956164500848,-1.5518023974410813,0.6817268422067273
0.21000000000000016,1.2325285885152315,-1.5508419472569264,0.678684698177001
0.21100000000000016,1.229964407681155,-1.5498853413019005,0.6756431372171351
0.21200000000000016,1.2274030798951105,-1.5489325875234923,0.6726021667847791
0.21300000000000016,1.2248446110776745,-1.5479836938196097,0.6695617943282789
0.21400000000000016,1.222289007122564,-1.547038668038032,0.6665220272867025
0.21500000000000016,1.219736273896456,-1.5460975179758583,0.663482873089867
0.21600000000000016,1.2171864172388105,-1.5451602513789755,0.6604443391583632
0.21700000000000016,1.2146394429616953,-1.5442268759415207,0.6574064329035851
0.21800000000000017,1.2120953568496071,-1.5432973993053554,0.6543691617277535
0.21900000000000017,1.2095541646593002,-1.5423718290595474,0.6513325330239432
0.22000000000000017,1.2070158721196123,-1.541450172739852,0.6482965541761103
0.22100000000000017,1.2044804849312924,-1.5405324378282068,0.645261232559118
0.22200000000000017,1.2019480087668322,-1.5396186317522278,0.6422265755387638
0.22300000000000017,1.1994184492702942,-1.538708761884711,0.6391925904718051
0.22400000000000017,1.1968918120571446,-1.537802835543142,0.6361592847059864
0.22500000000000017,1.1943681027140878,-1.536900859989209,0.6331266655800659
0.22600000000000017,1.1918473267988987,-1.5360028424283252,0.6300947404238406
0.22700000000000017,1.1893294898402607,-1.535108790009152,0.627063516558175
0.22800000000000017,1.1868145973375994,-1.5342187098231277,0.6240330012950258
0.22900000000000018,1.1843026547609237,-1.5333326089040082,0.6210032019374675
0.23000000000000018,1.181793667550663,-1.5324504942274033,0.6179741257797217
0.23100000000000018,1.179287641117509,-1.5315723727103254,0.61494578010718
0.23200000000000018,1.1767845808422563,-1.5306982512107417,0.6119181721964322
0.23300000000000018,1.1742844920756457,-1.5298281365271291,0.6088913093152907
0.23400000000000018,1.171787380138209,-1.5289620353980389,0.6058651987228175
0.23500000000000018,1.1692932503201128,-1.5280999545016605,0.6028398476693496
0.23600000000000018,1.1668021078810062,-1.5272419004553939,0.5998152633965245
0.23700000000000018,1.1643139580498685,-1.5263878798154278,0.5967914531373064
0.23800000000000018,1.1618288060248574,-1.5255378990763215,0.5937684241160104
0.23900000000000018,1.15934665697316,-1.524691964670588,0.5907461835483295
0.24000000000000019,1.1568675160308435,-1.52385008296829,0.5877247386413573
0.2410000000000002,1.1543913883027077,-1.5230122602766316,0.5847040965936148
0.2420000000000002,1.1519182788621396,-1.5221785028395618,0.5816842645950752
0.2430000000000002,1.1494481927509674,-1.52134881683738,0.5786652498271867
0.2440000000000002,1.1469811349793178,-1.5205232083863436,0.5756470594628995
0.2450000000000002,1.1445171105254723,-1.519701683538286,0.5726297006666877
0.2460000000000002,1.142056124335726,-1.5188842482802316,0.5696131805945742
0.2470000000000002,1.1395981813242484,-1.5180709085340265,0.5665975063941548
0.2480000000000002,1.1371432863729436,-1.5172616701559583,0.5635826852046213
0.2490000000000002,1.134691444331313,-1.5164565389363953,0.5605687241567853
0.25000000000000017,1.132242660016318,-1.515655520599422,0.5575556303731007
0.25100000000000017,1.1297969382122461,-1.5148586208024803,0.5545434109676873
0.25200000000000017,1.1273542836705757,-1.5140658451360163,0.551532073046352
0.25300000000000017,1.1249147011098444,-1.5132771991231297,0.5485216237066146
0.25400000000000017,1.1224781952155165,-1.5124926882192313,0.5455120700377248
0.25500000000000017,1.1200447706398529,-1.5117123178116991,0.5425034191206896
0.25600000000000017,1.117614432001782,-1.510936093219544,0.5394956780282895
0.2570000000000002,1.1151871838867728,-1.510164019693078,0.5364888538251037
0.2580000000000002,1.112763030846707,-1.5093961024135842,0.5334829535675307
0.2590000000000002,1.1103419773997538,-1.508632346492996,0.530477984303806
0.2600000000000002,1.107924028030247,-1.5078727569735757,0.5274739530740258
0.2610000000000002,1.1055091871885605,-1.5071173388276011,0.524470866910165
0.2620000000000002,1.1030974592909886,-1.506366096957053,0.5214687328360988
0.2630000000000002,1.100688848719624,-1.5056190361933097,0.5184675578676206
0.2640000000000002,1.0982833598222397,-1.504876161296845,0.51546734901246
0.2650000000000002,1.0958809969121714,-1.5041374769569296,0.5124681132703063
0.2660000000000002,1.0934817642682002,-1.5034029877913357,0.5094698576328204
0.2670000000000002,1.0910856661344384,-1.5026726983460494,0.5064725890836586
0.2680000000000002,1.088692706720215,-1.5019466130949835,0.5034763145984863
0.2690000000000002,1.0863028901999627,-1.501224736439697,0.5004810411449967
0.2700000000000002,1.0839162207131072,-1.5005070727091163,0.49748677568292793
0.2710000000000002,1.0815327023639576,-1.4997936261592635,0.494493525164079
0.2720000000000002,1.0791523392215963,-1.4990844009729851,0.4915012965323273
0.2730000000000002,1.0767751353197734,-1.4983794012596898,0.48851009672364276
0.2740000000000002,1.074401094656799,-1.497678631055086,0.48551993266610327
0.2750000000000002,1.072030221195439,-1.4969820943209233,0.4825308112799105
0.2760000000000002,1.0696625188628117,-1.496289794944743,0.47954273947740345
0.2770000000000002,1.0672979915502865,-1.4956017367396282,0.47655572416307374
0.2780000000000002,1.064936643113381,-1.4949179234439582,0.4735697722335777
0.2790000000000002,1.0625784773716644,-1.4942383587211705,0.47058489057775016
0.2800000000000002,1.0602234981086565,-1.4935630461595197,0.4676010860766187
0.2810000000000002,1.057871709071733,-1.4928919892718526,0.4646183656034134
0.2820000000000002,1.0555231139720298,-1.4922251914953741,0.46163673602357985
0.2830000000000002,1.0531777164843474,-1.491562656191424,0.45865620419479125
0.2840000000000002,1.050835520247061,-1.4909043866452598,0.4556767769669585
0.2850000000000002,1.0484965288620265,-1.4902503860658387,0.45269846118224033
0.2860000000000002,1.046160745894492,-1.4896006575856062,0.44972126367505333
0.2870000000000002,1.0438281748730094,-1.488955204260288,0.44674519127208295
0.2880000000000002,1.041498819289347,-1.4883140290686883,0.4437702507922905
0.2890000000000002,1.0391726825984025,-1.487677134912487,0.4407964490469223
0.2900000000000002,1.036849768218121,-1.487044524616048,0.43782379283951783
0.2910000000000002,1.0345300795294097,-1.4864162009262256,0.43485228896591643
0.2920000000000002,1.0322136198760583,-1.4857921665121785,0.43188194421426584
0.2930000000000002,1.029900392564658,-1.4851724239651842,0.42891276536502737
0.2940000000000002,1.0275904008645227,-1.4845569757984651,0.4259447591909819
0.2950000000000002,1.0252836480076117,-1.4839458244470083,0.4229779324572353
0.2960000000000002,1.0229801371884542,-1.4833389722673989,0.42001229192122247
0.2970000000000002,1.0206798715640746,-1.4827364215376502,0.41704784433271413
0.2980000000000002,1.0183828542539202,-1.4821381744570443,0.4140845964338171
0.2990000000000002,1.0160890883397882,-1.4815442331459714,0.4111225549589802
0.3000000000000002,1.0137985768657576,-1.4809545996457771,0.40816172663499584
0.3010000000000002,1.0115113228381192,-1.4803692759186124,0.4052021181810013
0.3020000000000002,1.0092273292253087,-1.4797882638472863,0.40224373630848126
0.3030000000000002,1.0069465989578419,-1.4792115652351252,0.3992865877212695
0.3040000000000002,1.0046691349282493,-1.4786391818058358,0.3963306791155468
0.3050000000000002,1.0023949399910148,-1.478071115203372,0.39337601717984255
0.3060000000000002,1.0001240169625125,-1.477507366991804,0.39042260859503286
0.3070000000000002,0.9978563686209491,-1.4769479386551931,0.3874704600343402
0.3080000000000002,0.9955919977063045,-1.4763928315974741,0.38451957816333077
0.3090000000000002,0.9933309069202757,-1.4758420471423355,0.38156996963991213
0.3100000000000002,0.9910730989262208,-1.4752955865331088,0.37862164111432833
0.3110000000000002,0.9888185763491061,-1.4747534509326585,0.3756745992291593
0.3120000000000002,0.9865673417754537,-1.4742156414232803,0.37272885061931343
0.3130000000000002,0.9843193977532915,-1.4736821590065996,0.3697844019120247
0.3140000000000002,0.9820747467921019,-1.4731530046034766,0.36684125972684467
0.3150000000000002,0.9798333913627776,-1.472628179053915,0.3638994306756386
0.3160000000000002,0.9775953338975724,-1.4721076831169753,0.36095892136257635
0.3170000000000002,0.9753605767900588,-1.4715915174706908,0.35801973838412604
0.3180000000000002,0.9731291223950845,-1.4710796827119896,0.3550818883290467
0.31900000000000023,0.9709009730287309,-1.47057217935662,0.3521453777783777
0.32000000000000023,0.9686761309682731,-1.470069007839082,0.34921021330542945
0.32100000000000023,0.9664545984521423,-1.4695701685125586,0.3462764014757747
0.32200000000000023,0.9642363776798885,-1.4690756616488567,0.34334394884723635
0.32300000000000023,0.9620214708121458,-1.4685854874383484,0.34041286196987713
0.32400000000000023,0.9598098799705991,-1.4680996459899194,0.3374831473859862
0.32500000000000023,0.9576016072379515,-1.4676181373309185,0.3345548116300683
0.32600000000000023,0.955396654657895,-1.467140961407115,0.3316278612288289
0.32700000000000023,0.9531950242350803,-1.4666681180826564,0.32870230270116063
0.32800000000000024,0.950996717935091,-1.4661996071400356,0.32577814255812826
0.32900000000000024,0.9488017376844177,-1.4657354282800563,0.32285538730295493
0.33000000000000024,0.9466100853704341,-1.4652755811218086,0.319934043431004
0.33100000000000024,0.9444217628413744,-1.4648200652026437,0.3170141174297641
0.33200000000000024,0.9422367719063122,-1.4643688799781578,0.3140956157788294
0.33300000000000024,0.9400551143351433,-1.463922024822176,0.31117854494988556
0.33400000000000024,0.9378767918585657,-1.4634794990267426,0.3082629114066871
0.33500000000000024,0.9357018061680656,-1.4630413018021167,0.3053487216050405
0.33600000000000024,0.9335301589159031,-1.4626074322767701,0.30243598199278376
0.33700000000000024,0.9313618517150984,-1.4621778894973918,0.29952469900976475
0.33800000000000024,0.9291968861394221,-1.4617526724288932,0.29661487908782047
0.33900000000000025,0.9270352637233851,-1.4613317799544219,0.2937065286507551
0.34000000000000025,0.9248769859622318,-1.4609152108753771,0.2907996541143178
0.34100000000000025,0.9227220543119332,-1.4605029639114302,0.2878942618861782
0.34200000000000025,0.9205704701891829,-1.4600950377005506,0.2849903583659027
0.34300000000000025,0.918422234971395,-1.459691430799034,0.2820879499449299
0.34400000000000025,0.916277349996702,-1.4592921416815359,0.279187043006546
0.34500000000000025,0.9141358165639565,-1.4588971687411108,0.27628764392585725
0.34600000000000025,0.9119976359327323,-1.4585065102892534,0.2733897590697637
0.34700000000000025,0.9098628093233293,-1.4581201645559463,0.27049339479693174
0.34800000000000025,0.9077313379167783,-1.4577381296897096,0.26759855745776634
0.34900000000000025,0.9056032228548496,-1.4573604037576589,0.26470525339438233
0.35000000000000026,0.9034784652400597,-1.456986984745562,0.26181348894057344
0.35100000000000026,0.9013570661356846,-1.4566178705579071,0.25892327042178387
0.35200000000000026,0.8992390265657694,-1.4562530590179663,0.25603460415507684
0.35300000000000026,0.8971243475151446,-1.4558925478678724,0.25314749644910345
0.35400000000000026,0.8950130299294399,-1.4555363347686963,0.25026195360406844
